Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell19,1,45,3.279970148881789,2.4999778,-3501.3710797295344,3323.653778592663
NCM Cell19,2,45,3.2793904744408944,2.4999385,-3501.263014202293,3320.320736091579
NCM Cell19,3,45,3.2784993303514374,2.4998989,-3501.34827202196,3315.568243565401
NCM Cell19,4,45,3.277325016932907,2.4998989,-3501.3028065759527,3311.213078252631
NCM Cell19,5,45,3.2778236686900963,2.4998989,-3501.234054490522,3306.569204065349
NCM Cell19,6,45,3.2774391166134187,2.4999778,-3501.377405650127,3302.259059344209
NCM Cell19,7,45,3.2774881696485627,2.5000565,-3501.345559291552,3297.827790527344
NCM Cell19,8,45,3.278976524679487,2.4999385,-3501.319108203649,3293.38066712226
NCM Cell19,9,45,3.2766194191693296,2.4998596,-3501.3986018048163,3289.205994208169
NCM Cell19,10,45,3.2786153400641025,2.4999778,-3501.368625698319,3285.172722460398
NCM Cell19,11,45,3.2786215224358974,2.4999778,-3501.3346352784088,3280.8296199987817
NCM Cell19,12,45,3.2783162407051285,2.4999385,-3501.324840111015,3277.066453130291
NCM Cell19,13,45,3.2779077355769233,2.4998596,-3501.40444552919,3273.015280884469
NCM Cell19,14,45,3.278144362820513,2.4998202000000003,-3501.2779147553247,3269.2090201668298
NCM Cell19,15,45,3.276409491025641,2.4998989,-3501.4015819747933,3263.136877356364
NCM Cell19,16,45,3.277288348397436,2.4998989,-3501.452243422524,3261.605746940106
NCM Cell19,17,45,3.2770945000000005,2.4997416,-3501.447902834776,3257.9890051243738
NCM Cell19,18,45,3.2766893980769227,2.4999778,-3501.5021427022807,3254.64313036187
NCM Cell19,19,45,3.276856242628205,2.4998202000000003,-3501.381877939821,3251.128422975125
NCM Cell19,20,45,3.2767098461538464,2.4998596,-3501.4248003588564,3247.892401471354
NCM Cell19,21,45,3.276721835897436,2.4998989,-3501.33636662359,3244.590323136664
NCM Cell19,22,45,3.2763592608974355,2.4998596,-3501.513440484864,3241.4356936033805
NCM Cell19,23,45,3.275972836858974,2.4998596,-3501.4323428630464,3238.286631748456
NCM Cell19,24,45,3.275495166666667,2.4998596,-3501.499616053498,3235.311615100504
NCM Cell19,25,45,3.2754882266025644,2.4998989,-3501.4529091313125,3232.196775812445
NCM Cell19,26,45,3.2748159650641027,2.4999385,-3501.431712379713,3229.240736105959
NCM Cell19,27,45,3.275896857051282,2.4999385,-3501.587303391826,3226.386020991482
NCM Cell19,28,45,3.2749829195512823,2.4998989,-3501.629631443462,3223.5125394619427
NCM Cell19,29,45,3.275773192948718,2.4999385,-3501.542930091688,3220.675591891412
NCM Cell19,30,45,3.2744706714743588,2.4999385,-3501.460588415926,3217.996358079969
NCM Cell19,31,45,3.275090703846154,2.4999385,-3501.508247344916,3215.348835207655
NCM Cell19,32,45,3.2749593282051284,2.4999385,-3501.5091855940914,3212.684384648708
NCM Cell19,33,45,3.2742731798076923,2.4999385,-3501.818273663506,3210.078648638372
NCM Cell19,34,45,3.275332246153846,2.5000172000000003,-3501.499800419112,3207.255936129014
NCM Cell19,35,45,3.274518385897436,2.4999385,-3501.506889786908,3204.932902549912
NCM Cell19,36,45,3.2741515179487184,2.4998989,-3501.438774717067,3202.351601502547
NCM Cell19,37,45,3.2763298771704177,2.4998202000000003,-3501.536921693394,3199.816541447887
NCM Cell19,38,45,3.274204011858975,2.4998596,-3501.555931237235,3197.377750653213
NCM Cell19,39,45,3.2740164839743593,2.4998202000000003,-3501.22802366565,3195.2816457358144
NCM Cell19,40,45,3.27413284198718,2.4998989,-3501.57264862563,3192.723849177789
NCM Cell19,41,45,3.2755198546623796,2.4998596,-3501.5610712927364,3190.2809596317543
NCM Cell19,42,45,3.276353303858521,2.4999385,-3501.531226196457,3188.069094659834
NCM Cell19,43,45,3.2761030099678456,2.4998989,-3501.598310156916,3185.870389269207
NCM Cell19,44,45,3.27651257266881,2.5000565,-3501.540997581728,3183.668918139237
NCM Cell19,45,45,3.2759228424437303,2.4998989,-3501.702352127408,3181.274622598607
NCM Cell19,46,45,3.2764729472668814,2.4998596,-3501.671515711095,3179.2787907908787
NCM Cell19,47,45,3.274630201607717,2.4999385,-3501.734163424051,3177.310881686059
NCM Cell19,48,45,3.275066604501608,2.4999385,-3501.706267060096,3175.1074461859803
NCM Cell19,49,45,3.2759753839228294,2.4998989,-3501.71240476308,3172.948910523411
NCM Cell19,50,45,3.2758347273311896,2.4998596,-3501.7345915394817,3170.918261722818
NCM Cell19,51,45,3.2754275585209007,2.4998596,-3501.760765492644,3168.960101763781
NCM Cell19,52,45,3.2756163295819936,2.4999385,-3501.6674324044297,3166.9394121831624
NCM Cell19,53,45,3.275490736977492,2.4998989,-3501.650710889444,3165.0886001906983
NCM Cell19,54,45,3.2759800720257237,2.4998202000000003,-3501.7662536840003,3163.058435299479
NCM Cell19,55,45,3.2757097652733123,2.4998989,-3501.6563502196777,3161.0567037730607
NCM Cell19,56,45,3.27515408681672,2.4999385,-3501.6836088308632,3159.259131861842
NCM Cell19,57,45,3.274952532797428,2.4999778,-3501.730422086347,3157.367370386964
NCM Cell19,58,45,3.2750064704180066,2.4998989,-3501.778411655941,3155.440270237631
NCM Cell19,59,45,3.274757941800643,2.4999385,-3501.645646007909,3153.850645261368
NCM Cell19,60,45,3.2746940038585213,2.4998202000000003,-3501.5692400356343,3152.046946057672
NCM Cell19,61,45,3.2747314784565917,2.4999385,-3501.581189122037,3149.995566256374
NCM Cell19,62,45,3.274651974919614,2.4998596,-3501.504399066572,3148.493148014323
NCM Cell19,63,45,3.2740023540192924,2.4998989,-3501.602360159032,3146.471334387207
NCM Cell19,64,45,3.2745609414790997,2.4998202000000003,-3501.600041974844,3144.676136070555
NCM Cell19,65,45,3.2743119064308686,2.4998596,-3501.573950982037,3143.089582370738
NCM Cell19,66,45,3.274460926045016,2.4998596,-3501.602290108168,3141.4840288593214
NCM Cell19,67,45,3.2740683170418006,2.4998202000000003,-3501.621664845678,3139.5597239946837
NCM Cell19,68,45,3.27403147170418,2.4998596,-3501.637346985477,3137.6143868421755
NCM Cell19,69,45,3.2739766559485535,2.4999385,-3501.576557449764,3136.3875894649264
NCM Cell19,70,45,3.273505055948553,2.4998202000000003,-3501.700904192951,3134.4656003129057
NCM Cell19,71,45,3.273825616077171,2.5000565,-3501.5909814634115,3132.691369718558
NCM Cell19,72,45,3.273495554340836,2.4998596,-3501.499290444873,3131.247493675673
NCM Cell19,73,45,3.273419332797428,2.4998596,-3501.577615470629,3129.612914783119
NCM Cell19,74,45,3.273241076205788,2.5000172000000003,-3501.634546407382,3127.99738009291
NCM Cell19,75,45,3.272755539871383,2.4999385,-3501.658899175963,3126.362066452502
NCM Cell19,76,45,3.2734835311897106,2.4998596,-3501.724326557874,3124.575185851642
NCM Cell19,77,45,3.2730430681672025,2.4999778,-3501.63976651883,3123.1364129987232
NCM Cell19,78,45,3.2736805324758844,2.4999385,-3501.6005605387904,3121.620787729897
NCM Cell19,79,45,3.273158783601286,2.4998202000000003,-3501.6657534559167,3120.300285243189
NCM Cell19,80,45,3.2727987176848874,2.4999385,-3501.5875359975294,3118.712071271699
NCM Cell19,81,45,3.2729468443729903,2.4998596,-3501.815433368039,3117.0581836518
NCM Cell19,82,45,3.2723587623794215,2.4999385,-3501.660844597091,3115.290919569366
NCM Cell19,83,45,3.2727908630225078,2.4998202000000003,-3501.608529198868,3113.8469166901286
NCM Cell19,84,45,3.273957910645161,2.4998202000000003,-3501.625960899727,3112.334100437959
NCM Cell19,85,45,3.273523522580645,2.4998596,-3501.622381624135,3110.831111508518
NCM Cell19,86,45,3.272302800643087,2.4998596,-3501.648143028172,3109.300385471736
