Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell20,1,45,3.366739322145329,2.6499872000000004,-3500.628604345384,3341.188634883082
NCA Cell20,2,45,3.3667811394463665,2.6499476000000004,-3500.665293339437,3336.4206058388927
NCA Cell20,3,45,3.367471384429066,2.6499083,-3500.646681140913,3333.205400515132
NCA Cell20,4,45,3.367366201384083,2.6499872000000004,-3500.60914928901,3329.647494983182
NCA Cell20,5,45,3.3666884982698964,2.6500266,-3500.5507316672742,3325.6348181568737
NCA Cell20,6,45,3.367462669204152,2.6499476000000004,-3500.684291872356,3321.764726268039
NCA Cell20,7,45,3.367434052249135,2.6499872000000004,-3500.606668052368,3317.698866043427
NCA Cell20,8,45,3.3670521449826993,2.6499872000000004,-3500.567563655103,3314.3689983932845
NCA Cell20,9,45,3.36695458200692,2.6500659,-3500.478104343867,3310.365837712267
NCA Cell20,10,45,3.3669376865051905,2.6499476000000004,-3500.441925114118,3307.523136624757
NCA Cell20,11,45,3.366875565397924,2.6500659,-3500.520021352896,3303.994359023982
NCA Cell20,12,45,3.366749264013841,2.6499872000000004,-3500.4836776105967,3300.9529859270588
NCA Cell20,13,45,3.367123813148789,2.6499083,-3500.607403414751,3297.881409952394
NCA Cell20,14,45,3.366482752941177,2.649869,-3500.697511702541,3294.298110729169
NCA Cell20,15,45,3.3651821059027776,2.6499872000000004,-3500.620182986911,3289.723904866129
NCA Cell20,16,45,3.366319248788927,2.6499476000000004,-3500.5187758500188,3288.000590713023
NCA Cell20,17,45,3.3683780263888887,2.6500266,-3500.474920421588,3284.735022320286
NCA Cell20,18,45,3.366145662283737,2.6500659,-3500.2648192553943,3281.501699790581
NCA Cell20,19,45,3.3682110875,2.6499872000000004,-3500.443012354037,3278.110593894993
NCA Cell20,20,45,3.3679175371527776,2.6499476000000004,-3500.4345436586214,3274.730301037056
NCA Cell20,21,45,3.3681341125,2.6499083,-3500.356612006568,3271.737696951906
NCA Cell20,22,45,3.367639038888889,2.6499083,-3500.510702628644,3268.4053862415885
NCA Cell20,23,45,3.3676263124999997,2.6499476000000004,-3500.4503297334163,3265.177009156226
NCA Cell20,24,45,3.3673787159722224,2.6499083,-3500.494566473005,3261.88025392741
NCA Cell20,25,45,3.367524459027778,2.6499872000000004,-3500.507078977869,3258.555800922717
NCA Cell20,26,45,3.367190168055556,2.6500266,-3500.432630865565,3255.2448910797807
NCA Cell20,27,45,3.3667437562500004,2.6500659,-3500.513528900686,3251.549124133168
NCA Cell20,28,45,3.3661899013888887,2.6499476000000004,-3500.53531904489,3248.168172036269
NCA Cell20,29,45,3.366181974305556,2.6500659,-3500.469753090711,3245.055859170734
NCA Cell20,30,45,3.3656278350694446,2.649869,-3500.6162392448578,3241.331654769422
NCA Cell20,31,45,3.365814172222222,2.6500659,-3500.491513745782,3238.236858036295
NCA Cell20,32,45,3.365867375694444,2.6500266,-3500.484535953147,3234.95017755846
NCA Cell20,33,45,3.3656970017361107,2.6500266,-3500.5740631567323,3231.5332847018813
NCA Cell20,34,45,3.3659454388888888,2.6499476000000004,-3500.583521686037,3228.3376177956816
NCA Cell20,35,45,3.365372971875,2.6499476000000004,-3500.574218706989,3225.3195932454414
NCA Cell20,36,45,3.364512567013889,2.6499083,-3500.538455351615,3222.16061015245
NCA Cell20,37,45,3.3647592222222222,2.6499476000000004,-3500.497206870258,3219.23868494412
NCA Cell20,38,45,3.3647350173611112,2.6499872000000004,-3500.486239631537,3216.573740020622
NCA Cell20,39,45,3.3644004506944447,2.6499872000000004,-3500.7444720439644,3213.736619079181
NCA Cell20,40,45,3.3642136881944444,2.6499872000000004,-3500.572587343834,3210.9554331441277
NCA Cell20,41,45,3.3640116111111116,2.6499083,-3500.7391879358192,3207.8898233599184
NCA Cell20,42,45,3.3659196815331014,2.6498296000000003,-3500.6109808163487,3204.9635892796523
NCA Cell20,43,45,3.3659596163763066,2.6499476000000004,-3500.6213960471505,3202.295431075575
NCA Cell20,44,45,3.365662040069686,2.6499083,-3500.589116069581,3200.064175620795
NCA Cell20,45,45,3.3651161013937285,2.649869,-3500.56387906946,3197.645492765843
NCA Cell20,46,45,3.3649761714285713,2.6499476000000004,-3500.579254006256,3194.997906335992
NCA Cell20,47,45,3.365145202787456,2.6500266,-3500.5912800276174,3193.2781979778388
NCA Cell20,48,45,3.364399098954704,2.6499872000000004,-3500.597256405601,3191.231735168048
NCA Cell20,49,45,3.364604765853658,2.6499872000000004,-3500.639823683183,3189.016902150607
NCA Cell20,50,45,3.364754181184669,2.649869,-3500.574175097332,3187.180351605498
NCA Cell20,51,45,3.364313765853659,2.649869,-3500.6018098107343,3184.892793418373
NCA Cell20,52,45,3.3640757219512194,2.6500659,-3500.5848258703363,3182.730724720866
NCA Cell20,53,45,3.3639193160278746,2.6499872000000004,-3500.650937687132,3180.706381185711
NCA Cell20,54,45,3.3641389780487803,2.6499476000000004,-3500.677938525757,3178.678990710585
NCA Cell20,55,45,3.364186296864111,2.6500266,-3500.746029049548,3176.6886363814256
NCA Cell20,56,45,3.363703229965157,2.6499476000000004,-3500.661274008605,3174.7273452121303
NCA Cell20,57,45,3.3633736637630665,2.6500266,-3500.657448750382,3173.066559637858
NCA Cell20,58,45,3.362843530313589,2.6500659,-3500.6294366291804,3170.852189606798
NCA Cell20,59,45,3.363218911498258,2.6499476000000004,-3500.712096851335,3169.152803814969
NCA Cell20,60,45,3.3631125773519166,2.6499872000000004,-3500.833979745176,3167.90979485148
NCA Cell20,61,45,3.363009812543554,2.6499872000000004,-3500.8010256736025,3165.833099362653
NCA Cell20,62,45,3.3622951418118467,2.6499476000000004,-3500.594410814856,3164.069405155166
NCA Cell20,63,45,3.3624437275261325,2.6500266,-3500.653188820672,3162.613757553574
NCA Cell20,64,45,3.3624349470383272,2.6500266,-3500.590928869221,3160.682897838135
NCA Cell20,65,45,3.362179340766551,2.6499476000000004,-3500.805304207862,3158.859080720622
NCA Cell20,66,45,3.362278411498258,2.6500266,-3500.7732071077253,3157.095080592448
NCA Cell20,67,45,3.362047495470383,2.6499476000000004,-3500.800273455715,3155.732317079941
NCA Cell20,68,45,3.3618659749128925,2.6499872000000004,-3500.6577570778886,3153.802064403076
